respondent_id,x,y
17309,0.17424381757382182,0.3119392218258924
17310,0.13484526969112284,0.3678426900008455
17311,0.41004472518671636,0.6502277786134244
17312,0.08682375457754136,0.6316684618389182
17313,0.7675313955878176,0.9344241836076619
17314,0.8177461427766926,0.9189293874406697
17315,0.8220542112948902,0.8992957864503591
17316,0.03544127086415465,0.6669825035026963
17317,0.0816547969332883,0.7636066318579012
17318,0.1097979132623919,0.3195712355736145
17319,0.11865568886113378,0.2507914920732005
17320,0.11117434337897895,0.5449646698351839
17321,0.14562771814679773,0.47927183954836855
17322,0.4310905985104281,0.7124807687163766
17323,0.5002076866969276,0.9166195187192736
17324,0.1816246300424785,0.707074662063641
17325,0.3433720888566691,0.4896188372915181
17326,0.510248461094312,0.5738548398310709
17327,0.1884723420011415,0.4344509918952061
17328,0.024809878640093614,0.3018006048077408
17329,0.15723368662091783,0.6969140185256424
17330,0.2042447052457032,0.14900223170538662
17331,0.6786925152205571,0.27584121526755523
17332,0.026687572722481092,0.0977007652496393
17333,0.22579007910753,0.6332278072816269
17334,0.8114675122956125,0.5712990313108374
17335,0.039597751144942024,0.2505342799925578
17336,0.10103883692373421,0.07707424430705333
17337,0.5090006683088969,0.6863579498808193
17338,0.08909630646253394,0.6765983937778153
17339,0.13741919760744076,0.5012630321882384
17340,0.06811518118331229,0.06168741622550616
17341,0.035857156373134275,0.06920129503762018
17342,0.7538549398674603,0.8729845279480636
17343,0.23557533329132885,0.6821360103510649
17344,0.7676384241182772,0.8612890737443535
17345,0.42282536509992397,0.6696213427447995
17346,0.2891330964238401,0.5571841296745028
17347,0.10468319070541858,0.3916383545737097
17348,0.3260513716545428,0.8439382268515011
17349,0.06366608655025109,0.7164109809292458
17350,0.05415166171603918,0.1451623559554118
17351,0.12158294309062102,0.39142366530740297
17352,0.07457365828161136,0.1390010473444996
17353,0.08533977940598801,0.24059510164913378
17354,0.26297282976494474,0.34045517192740865
17355,0.003416195870539217,0.024324237591342734
17356,0.08214644777000318,0.2087557556408414
17357,0.0962710161859706,0.23144084162935166
17358,0.6433266845551705,0.8135820977503537
17359,0.09640675646514935,0.33501461269322824
17360,0.09275988335457251,0.890744676913269
17361,0.026964514504104087,0.03362718538509044
17362,0.04949046394212143,0.08590196296972621
17363,0.8237673241070785,0.9270820478178677
17364,0.09917574073993765,0.27013199949958583
17365,0.09524841581827372,0.32650307849656995
17366,0.47734344696391035,0.344578857236056
17367,0.8465218991018879,0.9369188032131436
17368,0.060461154541594044,0.9495480249069267
17369,0.23928989173921628,0.5313164142955867
17370,0.7755256175112688,0.8484996697404794
17371,0.33890113277171674,0.6321641384856611
17372,0.10534089937874949,0.06331965389859939
17373,0.17270167648835066,0.5242748436257357
17374,0.19730033533439792,0.7257786219610546
17375,0.11117434337897895,0.44617223927315036
17376,0.05448048363864462,0.8992903967462395
17377,0.3097999392435107,0.33317307726790424
17378,0.11246711657497017,0.27562883793476883
17379,0.262551404232462,0.6273216591280217
17380,0.16305122874147515,0.3794496323862461
17381,0.031369117129421156,0.07114807520810776
17382,0.07423800779235594,0.2522446635750207
17383,0.34134192587688733,0.7917464058088188
17384,0.1292287117464195,0.5027557985556387
17385,0.6153243724209745,0.8968590182501701
17386,0.01050277810602365,0.051807088125347005
17387,0.045264988015732914,0.2725827473629819
17388,0.7073138795617228,0.884384443892599
17389,0.2584726246106954,0.5165896498150016
17390,0.1312383735184637,0.3282981291313422
17391,0.008179540919415414,0.02369320441841007
17392,0.02234323021330247,0.7210342389666953
17393,0.49004955771390457,0.6636754223010465
17394,0.12367212153368946,0.9165739610635225
17395,0.008268190701158818,0.015173790424851322
17396,0.014975092516642367,0.07193085874148857
17397,0.8005436007405169,0.8946868009920063
17398,0.03646623936427304,0.1782527717325375
17399,0.03479947083576715,0.7747761655286135
17400,0.008268190701158818,0.019018270514773308
17401,0.10009398511786785,0.28470356084406495
17402,0.027952397959112866,0.06550320997916377
17403,0.457035877032933,0.8837314243080462
17404,0.012688622568890404,0.08102166118713452
17405,0.08533977940598801,0.24059510164913378
17406,0.692326908341736,0.6379646413636978
17407,0.09917574073993765,0.3549253879606441
17408,0.10917295797802641,0.30951449792745295
17409,0.7100013363503972,0.7084827842304522
17410,0.013261702846494576,0.05185718659589892
17411,0.4636416811310486,0.7030657399692672
17412,0.48683716356568024,0.8865377806282004
17413,0.11821594178530788,0.6679714210124837
17414,0.15650590013893553,0.9039665656815417
17415,0.1406440106864185,0.22880177430441603
17416,0.10823193358100348,0.5730215531978711
17417,0.7466496516877691,0.1828340921118768
17418,0.04599282755784712,0.783018148362788
17419,0.07457365828161136,0.16574963282291566
17420,0.3465877881491092,0.6989602987134371
17421,0.19541330093820858,0.27913907683262146
17422,0.4212342423877714,0.6734691400216926
17423,0.16840930942274168,0.5541316361866157
17424,0.031147935512053002,0.22257646698045913
17425,0.6999951131592302,0.8115089776155335
17426,0.7875454700559045,0.9006565589699531
17427,0.12970229715391302,0.31847971083586285
17428,0.09172149334820436,0.2876005670575812
17429,0.043772120776310756,0.3542088817649807
17430,0.037029315405446774,0.0428761698729431
17431,0.07102644575990646,0.12151069406598952
17432,0.10801878642941326,0.49189892946794583
17433,0.11349291833668934,0.2537112403194558
17434,0.10995040576786642,0.39495951638418714
17435,0.10248287032462955,0.06086732027681766
17436,0.06214253903697397,0.6767304007639426
17437,0.11658274885623371,0.15404083444165254
17438,0.08487856838764823,0.17276368242846268
17439,0.16216300285921237,0.33581577887536274
17440,0.08483198002683817,0.24379682601029337
17441,0.020232241151770903,0.08195044254240055
17442,0.44241533102966724,0.8433738822097794
17443,0.06298696567965135,0.1265401150520863
17444,0.1884723420011415,0.4344509918952061
17445,0.09052309874733176,0.08019725251312806
17446,0.029223797615925237,0.1109719456057591
17447,0.06937813767217604,0.3026646809467752
17448,0.8229190084260201,0.9011150485402529
17449,0.39960853320614276,0.7424770560706007
17450,0.7909485688478058,0.9289350953085945
17451,0.7414850272913365,0.8494290748408573
17452,0.09917574073993765,0.27013199949958583
17453,0.14045176135496373,0.3416467963644121
17454,0.15373090099801215,0.9000539375527836
17455,0.33176634113370224,0.5779954909834415
17456,0.0749834628371446,0.19672888376570113
17457,0.5828255828459675,0.769835096702115
17458,0.1428749355561019,0.5745344837001015
17459,0.13347344495718919,0.535495930963679
17460,0.21625988180269665,0.6066183212311699
17461,0.733561853043028,0.8341475481833865
17462,0.5373466562055222,0.09178013206359503
17463,0.45731576803209073,0.7668399895462071
17464,0.5227764565953061,0.799849372693999
17465,0.1076954098579688,0.504393713605368
17466,0.10009398511786785,0.28470356084406495
17467,0.22484443361593487,0.6265496080007537
17468,0.07926567514980624,0.49511257442921935
17469,0.07186415409500435,0.056250523288088675
17470,0.07409909745057221,0.32499972894940893
17471,0.06448073906229879,0.23260365282705925
17472,0.0940398532500806,0.915249535686491
17473,0.2906793242883437,0.9449491097790174
17474,0.18960868186854088,0.1912150083248855
17475,0.022331108729527867,0.23144648715473262
17476,0.0625924386290551,0.19090865226618878
17477,0.7073138795617228,0.884384443892599
17478,0.1180921488137906,0.41535839213610826
17479,0.12650567515320707,0.7356353142627913
17480,0.056697636786479426,0.2797199803714845
17481,0.2397884031766303,0.485414707848319
17482,0.05952732971883945,0.043543436970352976
17483,0.5504836431621557,0.8879730149076607
17484,0.02546931882100724,0.17264188734856678
17485,0.12431639944773706,0.33544305694973253
17486,0.009478578493292714,0.036266802936715685
17487,0.11415220041116508,0.39172341438889025
17488,0.11187723069986158,0.20052844671402437
17489,0.09524841581827372,0.37367396989798535
17490,0.14188801484445823,0.5442658168914787
17491,0.03476521048352889,0.31372477082195643
17492,0.06328099100538014,0.16553722162595758
17493,0.29731228937721266,0.6084311512973664
17494,0.08454417141898155,0.19314843284320973
17495,0.08330034364797041,0.461964266684037
17496,0.21453000256384763,0.5891409022506564
17497,0.024786299102596124,0.4142147852882223
17498,0.09221614038329565,0.5339268774170055
17499,0.04303416177458688,0.05565253024398024
17500,0.6239546239967015,0.9322427643342928
17501,0.06182309580998999,0.180108484482256
17502,0.24807348451555802,0.615654525583694
17503,0.2280389760311233,0.4263789715410239
17504,0.22624207392683507,0.45964096306012786
17505,0.03001332151059004,0.7626059011981423
17506,0.14401562520159397,0.6558726185784179
17507,0.41135163411724435,0.6157514240646568
17508,0.7417206224262273,0.5677087307702617
17509,0.12367698593104237,0.6027133402073072
17510,0.006159946650026176,0.0064705734511665254
17511,0.6999951131592302,0.8648697331974493
17512,0.1323715446525186,0.6689292345992193
17513,0.8576415506162502,0.9429137238618708
17514,0.12509468241402708,0.4174338961108397
17515,0.35344191225118665,0.5822491682486849
17516,0.3973967850278216,0.5679451060651335
17517,0.20266338820221802,0.7915065106882291
17518,0.08969623617417644,0.5703972403780491
17519,0.10585122037994896,0.9135245021695999
17520,0.1397426004608326,0.6145960006357349
17521,0.06786767447467468,0.08333759728614268
17522,0.171553403429015,0.9246287323011231
17523,0.08259415295945986,0.290385915372296
17524,0.12860986570094,0.4848341561417928
17525,0.11601859711106577,0.3173922776479089
17526,0.05692981763768624,0.07925334808226618
17527,0.23557533329132885,0.644935937067521
17528,0.021228158776961093,0.03697529361743688
17529,0.07526730592403312,0.0879258445181778
17530,0.026625905717323473,0.1051220741131615
17531,0.12728808221658405,0.3257608281285498
17532,0.3409788466950679,0.5331321913884773
17533,0.010757598526211751,0.13262477530011949
17534,0.33548534394557966,0.7995786157829851
17535,0.09389491947318988,0.2589989999269579
17536,0.6266589108515542,0.3036005443038454
17537,0.7347179292797468,0.9189788159951513
17538,0.16475067465176974,0.9075272571040399
17539,0.07926567514980624,0.39746355713389514
17540,0.07254460236077832,0.2802140907760434
17541,0.26183348701978315,0.6027652270863693
17542,0.08529296148917045,0.32844449759137584
17543,0.21092893049380645,0.39618631596274034
17544,0.09917574073993765,0.3549253879606441
17545,0.06942397805638008,0.20894223331724798
17546,0.14104367372262056,0.8864328309260536
17547,0.07098687080003566,0.104512474256078
17548,0.11246711657497017,0.28008025167455136
17549,0.17339321679859565,0.19538820039335836
17550,0.2397884031766303,0.485414707848319
17551,0.2686738171355228,0.772330654588921
17552,0.010130571063894337,0.06219871899102028
17553,0.271034431598794,0.7591976096493622
17554,0.07457365828161136,0.16574963282291566
17555,0.09689314847092445,0.3885653347676627
17556,0.08400067703731907,0.3890548170526286
17557,0.22853388873109562,0.6484999778024908
17558,0.057111080401177405,0.9228165092761883
17559,0.048538073242826434,0.040014609488975415
17560,0.11601859711106577,0.3545658407463843
17561,0.584033366529135,0.8568196356675801
17562,0.03904720971487401,0.07260895178010042
17563,0.05100871843686107,0.023712449633996793
17564,0.3814958414601065,0.6384056814191607
17565,0.1331625077568385,0.39664615367988115
17566,0.0749834628371446,0.2315981548088335
17567,0.03625869024966607,0.125102173222296
17568,0.13732178513401694,0.19988766840172417
17569,0.3889205826057179,0.8735637989790044
17570,0.45675743928707124,0.757447922127424
17571,0.12860986570094,0.4848341561417928
17572,0.07218212503095392,0.4524288888910072
17573,0.08065902506760744,0.2819579102740737
17574,0.13729296247107745,0.434618237590568
17575,0.8339914232270377,0.8965526153933012
17576,0.052236227619105124,0.0790718650593707
17577,0.6408226497968326,0.4805598521350363
17578,0.03404706959870093,0.2285662001418781
17579,0.08214644777000318,0.17653550153714057
17580,0.07088943925712282,0.21776835129732233
17581,0.5382307471815024,0.4130054763418911
17582,0.7119789714877697,0.568206042276682
17583,0.16564180942460016,0.6440221740404175
17584,0.12584910358025134,0.458530662909368
17585,0.13098622150981265,0.6541155705435956
17586,0.31218775021917017,0.3554658517587738
17587,0.4203293190604329,0.7326438295387016
17588,0.11565125586072565,0.8725146984517349
17589,0.0771816301164346,0.34787230878312947
17590,0.15989680321910468,0.895033909188381
17591,0.6965478512015713,0.4958746175517628
17592,0.10641314036683329,0.9517428946851065
17593,0.6980469454755966,0.8403825785684144
17594,0.5209166961445221,0.6699719225335372
17595,0.2310208625299969,0.7161545970184554
17596,0.11150686072299028,0.42841612114579253
17597,0.19821270577234795,0.6132113870597423
17598,0.6383145797935565,0.7853318375184765
17599,0.03610828352560484,0.1678510258322
17600,0.07883446172110055,0.303055253607512
17601,0.07214708722295299,0.2761477169251186
17602,0.08533977940598801,0.24059510164913378
17603,0.09689314847092445,0.39384898560664644
17604,0.06289451388836875,0.8395175540373321
17605,0.17714946145361948,0.5073370630533952
17606,0.7114149204387139,0.7417499493389972
17607,0.08214644777000318,0.21244391071188576
17608,0.31438990950600704,0.42735465188859184
17609,0.08533977940598801,0.2047321674164333
17610,0.11246711657497017,0.2361678254149359
17611,0.1588132520897353,0.30794179428290736
17612,0.15339369403442601,0.718289388125206
17613,0.015184241183577888,0.031869265655667535
17614,0.14812019086804407,0.3393923968306829
17615,0.09640675646514935,0.33009042889495827
17616,0.05846524141862857,0.3743078158793116
17617,0.13741919760744076,0.3545727146500783
